id = 2023
editor = DM

### Pseudo EIC data obtained by using gepard fit and Salvatores errors 5% systematics are added
# for ep cross section for 20 x 250, b ~6
# systematic error added to be 5 %

collaboration = EIC
process = gammastarp2gammap
exptype = collider
year = 2011
reference = t_gp-5.62.lt.q2.lt.10._6.31e-3.lt.x.lt.1e-2.dat
reference2 =
reference3 =

### Scattering Process

in1particle = gammastar
in2particle = p

out1particle = gamma
out2particle = p

# colliding 20 GeV electrons with
# 250 GeV protons

### Observable

y1name = X
y1namelong = DVCS cross section differential in t
y1unit = nb/GeV^2
y1value = column4
y1error = column5


### x-axes
x1name = Q2
x1unit = GeV^2
x1value = column1

x2name = W
x2unit = GeV
x2value = column2

x3name = tm
x3unit = GeV^2
x3value = column3

table =
### Data
# Q2 W -t dsig/dt error sys and sta are added in quadrature
################################################################
7.28 30.56 1.4400000572 0.0043824018951946426 0.0007965663330273671
7.28 30.56 1.3599998951 0.009109344157623274 0.0010322770593760122
7.28 30.56 1.2799999714 0.012471736121985773 0.001339037673722024
7.28 30.56 1.2000000477 0.020043489859808902 0.0016793808347121046
7.28 30.56 1.1199998856 0.028247519677979584 0.0023032130953628796
7.28 30.56 1.0399999619 0.04269178736959337 0.0032277480588740783
7.28 30.56 0.8185430765 0.16365870541542765 0.013396955866008857
7.28 30.56 0.7117765546 0.28743505862912294 0.02078225265412073
7.28 30.56 0.6189361215 0.5344764311110326 0.03233596438449717
7.28 30.56 0.5382053256 0.739858852063312 0.04674621477549557
7.28 30.56 0.4680046439 1.084368010834203 0.0658673913663588
7.28 30.56 0.406960547 1.562747732281519 0.09122661613070956
7.28 30.56 0.3538787365 1.8508166633251542 0.11944150934724534
7.28 30.56 0.3077206612 2.9504715226460694 0.15251048925066174
7.28 30.56 0.2675831914 3.171145218494634 0.1907122777065788
7.28 30.56 0.232681036 4.182872653383831 0.22792340985059925
7.28 30.56 0.2023313344 4.42969645288839 0.27077042215318714
7.28 30.56 0.1759402901 5.690148777739726 0.3130050671172541
7.28 30.56 0.1529915631 6.0867616452820315 0.3605990342100842
7.28 30.56 0.1330361366 6.910338239321045 0.4037039457671407
7.28 30.56 0.1156836003 7.729978674949331 0.4489919117976792
7.28 30.56 0.1005944312 7.978213403690608 0.49451472518292056
7.28 30.56 0.0874734223 8.70564524608987 0.5378493701971924
7.28 30.56 0.0760638416 9.324740364516263 0.581229419499061
7.28 30.56 0.0661424696 8.883398980276716 0.6321377915029843
7.28 30.56 0.0575151891 9.945681301212325 0.6580128874744049
7.28 30.56 0.0500132106 11.808994461206666 0.7078873566819411
7.28 30.56 0.0434897467 10.58547115864261 0.7578552848908879
7.28 30.56 0.0378171727 12.006969573811865 0.7922465702193158
7.28 30.56 0.0328844972 11.241365926144654 0.8304564089992804
