id = 2018
editor = DM

### Pseudo EIC data obtained by using gepard fit and Salvatores errors 5% systematics are added
# for ep cross section for 20 x 250, b ~6
# systematic error added to be 5 %

collaboration = EIC
process = gammastarp2gammap
exptype = collider
year = 2011
reference = t_gp-5.62.lt.q2.lt.10._0.63e-3.lt.x.lt.1e-3.dat
reference2 =
reference3 =

### Scattering Process

in1particle = gammastar
in2particle = p

out1particle = gamma
out2particle = p

# colliding 20 GeV electrons with
# 250 GeV protons

### Observable

y1name = X
y1namelong = DVCS cross section differential in t
y1unit = nb/GeV^2
y1value = column4
y1error = column5


### x-axes
x1name = Q2
x1unit = GeV^2
x1value = column1

x2name = W
x2unit = GeV
x2value = column2

x3name = tm
x3unit = GeV^2
x3value = column3

table =
### Data
# Q2 W -t dsig/dt error sys and sta are added in quadrature
################################################################
7.28 95.47 1.4500000477 0.03655869527388873 0.02742528630817717
7.28 95.47 1.25 0.03891079476129303 0.03736417497246078
7.28 95.47 1.1500000954 0.11649179163238607 0.04456451833709349
7.28 95.47 1.0499999523 0.1350600414583885 0.054071232768166534
7.28 95.47 0.8185430765 0.3386889992285815 0.09287071825618531
7.28 95.47 0.7117765546 0.7592201233120023 0.1253855971279443
7.28 95.47 0.6189361215 1.0837393415707417 0.16829618148309275
7.28 95.47 0.5382053256 1.3085905520411483 0.22493541425440247
7.28 95.47 0.4680046439 2.617004912608594 0.2970696871651494
7.28 95.47 0.406960547 3.6395506277621887 0.38798832668820254
7.28 95.47 0.3538787365 3.970158913087064 0.5011728507901695
7.28 95.47 0.3077206612 5.936217293501687 0.6381911899198776
7.28 95.47 0.2675831914 7.1782287998416034 0.8036933691013761
7.28 95.47 0.232681036 8.870713902009548 0.9977854990939351
7.28 95.47 0.2023313344 9.0591834330836 1.2266380352843567
7.28 95.47 0.1759402901 13.588823655042459 1.4937876195881246
7.28 95.47 0.1529915631 14.107543391822619 1.8063592627732727
7.28 95.47 0.1330361366 15.513291331664378 2.1702495915696955
7.28 95.47 0.1156836003 17.775842540583767 2.5943273031975784
7.28 95.47 0.1005944312 19.756883259872186 3.0848468873618224
7.28 95.47 0.0874734223 18.455018157274857 3.658099657705403
7.28 95.47 0.0760638416 18.316302331528423 4.319837304556335
7.28 95.47 0.0661424696 22.885658512330508 5.090236321373302
7.28 95.47 0.0575151891 18.13500610992496 5.983819208223622
7.28 95.47 0.0500132106 16.639650602837477 7.01795556449145
7.28 95.47 0.0434897467 29.659866730382465 8.214965474007695
7.28 95.47 0.0378171727 26.427221860641104 9.601667641503052
7.28 95.47 0.0328844972 37.289568366097384 11.200815385457398
