id = 2015
editor = DM

### Pseudo EIC data obtained by using gepard fit and Salvatores errors 5% systematics are added
# for ep cross section for 20 x 250, b ~6
# systematic error added to be 5 %

collaboration = EIC
process = gammastarp2gammap
exptype = collider
year = 2011
reference = t_gp-3.16.lt.q2.lt.5.62_6.31e-3.lt.x.lt.1e-2.dat
reference2 =
reference3 =

### Scattering Process

in1particle = gammastar
in2particle = p

out1particle = gamma
out2particle = p

# colliding 20 GeV electrons with
# 250 GeV protons

### Observable

y1name = X
y1namelong = DVCS cross section differential in t
y1unit = nb/GeV^2
y1value = column4
y1error = column5


### x-axes
x1name = Q2
x1unit = GeV^2
x1value = column1

x2name = W
x2unit = GeV
x2value = column2

x3name = tm
x3unit = GeV^2
x3value = column3

table =
### Data
# Q2 W -t dsig/dt error sys and sta are added in quadrature
################################################################
4.08 22.79 1.4400000572 0.009066506897369517 0.0010983366924387596
4.08 22.79 1.3599998951 0.016980766478967027 0.0014812811063754053
4.08 22.79 1.2799999714 0.025755624168255435 0.0020609546000763274
4.08 22.79 1.2000000477 0.03892472944390255 0.002780796600689156
4.08 22.79 1.1199998856 0.06547551801447048 0.003923607407085466
4.08 22.79 1.0399999619 0.08627588211062662 0.005557140575933409
4.08 22.79 0.8185430765 0.2980931165393344 0.021598787905070586
4.08 22.79 0.7117765546 0.5459752864592466 0.035280885892212656
4.08 22.79 0.6189361215 0.8669102125826579 0.055401866480264246
4.08 22.79 0.5382053256 1.4233770207777428 0.0830585355352464
4.08 22.79 0.4680046439 2.1772322372455006 0.11994873946918402
4.08 22.79 0.406960547 2.8366824652800298 0.16469249601634375
4.08 22.79 0.3538787365 4.222636665615318 0.22017853076934937
4.08 22.79 0.3077206612 4.2061630235518095 0.28083105225601984
4.08 22.79 0.2675831914 6.3559750028398 0.3494633594319153
4.08 22.79 0.232681036 7.21835857240477 0.42420101121991927
4.08 22.79 0.2023313344 9.935621837310144 0.5023940739179213
4.08 22.79 0.1759402901 10.91311800322926 0.580837376064171
4.08 22.79 0.1529915631 12.829038305044179 0.6631096978295338
4.08 22.79 0.1330361366 12.986028567899758 0.744910046143843
4.08 22.79 0.1156836003 14.270342887886345 0.8227376212649034
4.08 22.79 0.1005944312 15.701701386118764 0.9010041370177788
4.08 22.79 0.0874734223 15.013750661739984 0.9760611453832669
4.08 22.79 0.0760638416 17.33434378435534 1.0518821649725334
4.08 22.79 0.0661424696 18.048907633983283 1.1212216850380337
4.08 22.79 0.0575151891 20.330997963110583 1.1912166681253222
4.08 22.79 0.0500132106 21.64991727633759 1.2537038998069823
4.08 22.79 0.0434897467 22.465982951196313 1.331541150284215
4.08 22.79 0.0378171727 23.473266829234912 1.389506273275951
4.08 22.79 0.0328844972 24.212571524356736 1.44892385257934
