id = 2019
editor = DM

### Pseudo EIC data obtained by using gepard fit and Salvatores errors 5% systematics are added
# for ep cross section for 20 x 250, b ~6
# systematic error added to be 5 %

collaboration = EIC
process = gammastarp2gammap
exptype = collider
year = 2011
reference = t_gp-5.62.lt.q2.lt.10._1.58e-3.lt.x.lt.2.51e-3.dat
reference2 =
reference3 =

### Scattering Process

in1particle = gammastar
in2particle = p

out1particle = gamma
out2particle = p

# colliding 20 GeV electrons with
# 250 GeV protons

### Observable

y1name = X
y1namelong = DVCS cross section differential in t
y1unit = nb/GeV^2
y1value = column4
y1error = column5


### x-axes
x1name = Q2
x1unit = GeV^2
x1value = column1

x2name = W
x2unit = GeV
x2value = column2

x3name = tm
x3unit = GeV^2
x3value = column3

table =
### Data
# Q2 W -t dsig/dt error sys and sta are added in quadrature
################################################################
7.28 60.57 1.4500000477 0.004176109180704689 0.002741764759399428
7.28 60.57 1.3499999046 0.010578895352327153 0.003294966855334391
7.28 60.57 1.25 0.029309773564236898 0.004052952458604928
7.28 60.57 1.1500000954 0.03877787094724095 0.005090279458302602
7.28 60.57 1.0499999523 0.060762333340939154 0.006641405461944019
7.28 60.57 0.8185430765 0.24731173365854797 0.019688699035179936
7.28 60.57 0.7117765546 0.43583365668371654 0.03060858936555496
7.28 60.57 0.6189361215 0.7155358319850177 0.04712744046851711
7.28 60.57 0.5382053256 1.096147091937967 0.06926936941858584
7.28 60.57 0.4680046439 1.5552665199558149 0.10006908916908071
7.28 60.57 0.406960547 2.2931801557441083 0.13701830396851308
7.28 60.57 0.3538787365 3.001827168970253 0.18223208834304735
7.28 60.57 0.3077206612 4.011273325312941 0.23480652220756026
7.28 60.57 0.2675831914 5.336249755183716 0.294654224321448
7.28 60.57 0.232681036 5.794698632370725 0.36018414478029526
7.28 60.57 0.2023313344 7.050575382054213 0.4281053425029202
7.28 60.57 0.1759402901 9.187382945522586 0.5010199581453152
7.28 60.57 0.1529915631 10.424352837637462 0.578589898981122
7.28 60.57 0.1330361366 10.708763963986403 0.6563437363987417
7.28 60.57 0.1156836003 12.86244454592944 0.739811554176362
7.28 60.57 0.1005944312 13.058315964731518 0.8223843276472017
7.28 60.57 0.0874734223 14.00478663971738 0.9048416571971848
7.28 60.57 0.0760638416 16.26776858143373 0.9986565023556278
7.28 60.57 0.0661424696 18.874611869453176 1.0972431640285778
7.28 60.57 0.0575151891 20.146565012099053 1.201963207774844
7.28 60.57 0.0500132106 19.089721055704587 1.3159992747535916
7.28 60.57 0.0434897467 18.38945816967561 1.436295904777201
7.28 60.57 0.0378171727 17.944278857708337 1.5747168592041503
7.28 60.57 0.0328844972 19.528487494595147 1.7507733619169512
