id = 2014
editor = DM

### Pseudo EIC data obtained by using gepard fit and Salvatores errors 5% systematics are added
# for ep cross section for 20 x 250, b ~6
# systematic error added to be 5 %

collaboration = EIC
process = gammastarp2gammap
exptype = collider
year = 2011
reference = t_gp-3.16.lt.q2.lt.5.62_3.98e-3.lt.x.lt.6.31e-3.dat
reference2 =
reference3 =

### Scattering Process

in1particle = gammastar
in2particle = p

out1particle = gamma
out2particle = p

# colliding 20 GeV electrons with
# 250 GeV protons

### Observable

y1name = X
y1namelong = DVCS cross section differential in t
y1unit = nb/GeV^2
y1value = column4
y1error = column5


### x-axes
x1name = Q2
x1unit = GeV^2
x1value = column1

x2name = W
x2unit = GeV
x2value = column2

x3name = tm
x3unit = GeV^2
x3value = column3

table =
### Data
# Q2 W -t dsig/dt error sys and sta are added in quadrature
################################################################
4.08 28.89 1.5 0.009826485888799526 0.0009904909166899999
4.08 28.89 1.4230768681 0.009478104062272131 0.001305028034496394
4.08 28.89 1.3461538553 0.02371647090196466 0.001727320260690971
4.08 28.89 1.2692307234 0.03177118422373247 0.0022881627771410844
4.08 28.89 1.1923077106 0.04234560779599808 0.003107984004183499
4.08 28.89 1.1153845787 0.06244334057295094 0.004334991237590924
4.08 28.89 1.0384614468 0.09807451573600004 0.006195382140763697
4.08 28.89 0.8185430765 0.3721850597935673 0.022801187638671415
4.08 28.89 0.7117765546 0.5658938461079299 0.03845870352022867
4.08 28.89 0.6189361215 0.9803066146954054 0.06120947893652039
4.08 28.89 0.5382053256 1.5506070720509497 0.09241226271430379
4.08 28.89 0.4680046439 2.330649098577009 0.13284020160453008
4.08 28.89 0.406960547 2.9548304910484973 0.18493005980760405
4.08 28.89 0.3538787365 4.526003655162509 0.2467922766397955
4.08 28.89 0.3077206612 6.016023039477548 0.3177253125259048
4.08 28.89 0.2675831914 7.661249875225848 0.39708033929852254
4.08 28.89 0.232681036 8.623414195201558 0.48227636239668686
4.08 28.89 0.2023313344 9.234969588636442 0.5709564866075936
4.08 28.89 0.1759402901 13.114607698473645 0.6637078988433565
4.08 28.89 0.1529915631 14.346482613082417 0.756720488916833
4.08 28.89 0.1330361366 15.243849409327558 0.8481252922813711
4.08 28.89 0.1156836003 18.804641009314214 0.9403378934977626
4.08 28.89 0.1005944312 17.729538926977625 1.0306625539154515
4.08 28.89 0.0874734223 20.083474075985546 1.118918852102371
4.08 28.89 0.0760638416 18.18278945976965 1.2038893730130513
4.08 28.89 0.0661424696 24.79935174146001 1.291055250094003
4.08 28.89 0.0575151891 27.719254202195664 1.365226284381084
4.08 28.89 0.0500132106 23.559837963672443 1.4387632638382237
4.08 28.89 0.0434897467 25.80324841654697 1.514164177477034
4.08 28.89 0.0378171727 25.844429596406005 1.5792316673902633
4.08 28.89 0.0328844972 28.8978408779534 1.6455657517362703
